Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1997,1,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,1,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,1,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,1,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,2,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,3,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,4,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,5,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,6,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,7,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,8,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,9,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,13,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,14,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,15,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,16,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,17,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,18,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,19,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,20,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,21,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,22,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,23,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,24,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,25,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,26,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,27,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,28,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,29,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,30,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,10,31,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
1997,11,1,-16.09,0.875,928.06,0.875,NA,0.25,268.57,0.875,NA,0,NA,NA,0.25
1997,11,2,-19.1,1,933.15,1,NA,0.625,220,1,NA,0,NA,NA,0.625
1997,11,3,-20.36,1,928.91,1,NA,0.375,231.43,0.875,NA,0,NA,NA,0.25
1997,11,4,-15.67,0.875,929.25,1,NA,0.375,265,1,NA,0,NA,NA,0.375
1997,11,5,-9.63,1,937.69,1,NA,0,240,1,NA,0,NA,NA,0
1997,11,6,-9.19,1,946.04,1,NA,0.125,261.25,1,NA,0,NA,NA,0.125
1997,11,7,-7.65,1,950.06,1,NA,0.375,261.25,1,NA,0,NA,NA,0.375
1997,11,8,-7.48,1,945.85,1,NA,0.25,283.75,1,NA,0,NA,NA,0.25
1997,11,9,-8.06,1,954.45,1,NA,0.375,250,1,NA,0,NA,NA,0.375
1997,11,10,-5.89,1,957.41,1,NA,0.25,267.5,1,NA,0,NA,NA,0.25
1997,11,11,-5.68,1,954.74,1,NA,0,262.5,1,NA,0,NA,NA,0
1997,11,12,-7.76,1,954.35,1,NA,0,283.75,1,NA,0,NA,NA,0
1997,11,13,-10.86,1,951.4,1,NA,0.5,285,1,NA,0,NA,NA,0.5
1997,11,14,-9.69,1,950.18,1,NA,0.375,NA,0.625,NA,0,NA,NA,0.25
1997,11,15,-6.55,1,947.4,1,NA,0.25,NA,0.625,NA,0,NA,NA,0.125
1997,11,16,-6.14,1,950.09,1,NA,0,263.75,1,NA,0,NA,NA,0
1997,11,17,-6.19,0.875,946.01,1,NA,0.125,255,1,NA,0,NA,NA,0.125
1997,11,18,-6.33,1,946.28,1,NA,0.25,280,1,NA,0,NA,NA,0.25
1997,11,19,-3.79,1,951.89,1,NA,0,263.75,1,NA,0,NA,NA,0
1997,11,20,-3.19,1,958.39,1,NA,0.125,260,1,NA,0,NA,NA,0.125
1997,11,21,-1.49,1,960.1,1,NA,0.25,287.5,1,NA,0,NA,NA,0.25
1997,11,22,-3.45,1,964.89,1,NA,0,282.5,1,NA,0,NA,NA,0
1997,11,23,-6.36,1,967.05,1,NA,0.5,NA,0.625,NA,0,NA,NA,0.25
1997,11,24,-5.73,1,966.98,1,NA,0.625,248.33,0.75,NA,0,NA,NA,0.5
1997,11,25,-4.9,1,966.5,1,7.67,0.75,240,0.875,NA,0,NA,NA,0.625
1997,11,26,-4.96,1,962.61,1,2.57,0.875,183.75,1,NA,0,1.47,304.38,0.875
1997,11,27,-4.2,0.875,954.55,1,NA,0.625,190,1,NA,0,NA,NA,0.625
1997,11,28,-8.05,1,948.24,1,5.71,0.875,152.5,1,NA,0,2.32,74.29,0.875
1997,11,29,-9.89,1,955.04,1,NA,0.625,146.25,1,NA,0,NA,NA,0.625
1997,11,30,-9.91,1,961.41,1,4.25,1,260,1,NA,0,2.72,261.71,1
1997,12,1,-7.89,0.875,957.64,1,NA,0,266.25,1,NA,0,NA,NA,0
1997,12,2,-8.73,1,954.85,1,NA,0.125,193.75,1,NA,0,NA,NA,0.125
1997,12,3,-7.98,0.75,958.43,1,2.88,1,182.5,1,NA,0,0.89,227.77,1
